ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784147779.7625103,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,13.0,4.333333333333333,5.0,2.107309364962454,2.321928094887362,3.75312331021844,1.2805337591198407,1784146610,1784146910,1784147030,1784147322.904526,32
1784147779.7835498,32,16.375,9.426525075551435,32.0,7,8,8,9,48371.0,1511.59375,3755.0,5.613577314606881,6.497774251970685,2.955677684765666,0.9929176148393378,1784146610,1784146910,1784147030,1784147322.904526,32
1784147780.7929747,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,14.0,4.666666666666667,5.0,2.2146187299249083,2.321928094887362,3.7562744654081435,1.2752778545210215,1784146610,1784146910,1784147030,1784147322.904526,32
1784147780.8010628,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,14.0,4.666666666666667,5.0,2.2146187299249083,2.321928094887362,3.7562744654081435,1.2752778545210215,1784146610,1784146910,1784147030,1784147322.904526,32
1784147780.8057065,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,14.0,4.666666666666667,5.0,2.2146187299249083,2.321928094887362,3.7562744654081435,1.2752778545210215,1784146610,1784146910,1784147030,1784147322.904526,32
1784147780.8098726,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,14.0,4.666666666666667,5.0,2.2146187299249083,2.321928094887362,3.7562744654081435,1.2752778545210215,1784146610,1784146910,1784147030,1784147322.904526,32
1784147780.8322945,32,16.375,9.426525075551435,32.0,7,8,8,9,48378.0,1511.8125,3755.0,5.613380408479936,6.497042896543043,2.955848458018598,0.992563753890348,1784146610,1784146910,1784147030,1784147322.904526,32
1784147780.858847,32,16.375,9.426525075551435,32.0,7,8,8,9,48378.0,1511.8125,3755.0,5.613380408479936,6.497042896543043,2.955848458018598,0.992563753890348,1784146610,1784146910,1784147030,1784147322.904526,32
1784147781.8689268,5,16.0,9.09945053286186,27.0,1,1,2,1,650.0,130.0,601.0,3.524014539486515,5.137989795575706,3.4856868758715933,1.0119264120897513,1784146610,1784146910,1784147030,1784147322.904526,32
1784147781.8772616,5,16.0,9.09945053286186,27.0,1,1,2,1,650.0,130.0,601.0,3.524014539486515,5.137989795575706,3.4856868758715933,1.0119264120897513,1784146610,1784146910,1784147030,1784147322.904526,32
