ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784086882.0891533,32,16.375,9.426525075551435,32.0,7,8,8,9,48213.0,1506.65625,3750.0,5.549196009222502,6.322626600139747,2.9242819179572583,0.998684142380852,1784086600,1784086900,1784087020,,32
1784086883.1324852,32,16.375,9.426525075551435,32.0,7,8,8,9,48220.0,1506.875,3750.0,5.548930584874403,6.315059948992905,2.9245662850421636,0.9987217176158956,1784086600,1784086900,1784087020,,32
1784086884.173517,32,16.375,9.426525075551435,32.0,7,8,8,9,48220.0,1506.875,3750.0,5.549380497044538,6.320747080072966,2.9246643327266217,0.998469955179204,1784086600,1784086900,1784087020,,32
1784086885.2188408,32,16.375,9.426525075551435,32.0,7,8,8,9,48237.0,1507.40625,3750.0,5.5508394827664,6.3195337042482365,2.926014578106971,0.998590378194489,1784086600,1784086900,1784087020,,32
1784086886.260464,32,16.375,9.426525075551435,32.0,7,8,8,9,48230.0,1507.1875,3750.0,5.550472463180331,6.319817607326872,2.9254888487161397,0.9980339163826283,1784086600,1784086900,1784087020,,32
1784086887.3025382,32,16.375,9.426525075551435,32.0,7,8,8,9,48234.0,1507.3125,3750.0,5.550797936460523,6.319535971395624,2.9258137469706362,0.9979044773912802,1784086600,1784086900,1784087020,,32
1784086888.3473015,32,16.375,9.426525075551435,32.0,7,8,8,9,48241.0,1507.53125,3750.0,5.550866753721585,6.321403726751498,2.926208115159919,0.9979560323978982,1784086600,1784086900,1784087020,,32
1784086889.386606,32,16.375,9.426525075551435,32.0,7,8,8,9,48241.0,1507.53125,3750.0,5.550053259342635,6.321728329913713,2.9259487832662505,0.9982336644268145,1784086600,1784086900,1784087020,,32
1784086890.42875,32,16.375,9.426525075551435,32.0,7,8,8,9,48239.0,1507.46875,3750.0,5.551065706535125,6.320268068277171,2.9261891032054885,0.9980065879856886,1784086600,1784086900,1784087020,,32
1784086890.4529936,32,16.375,9.426525075551435,32.0,7,8,8,9,48213.0,1506.65625,3750.0,5.549533144589036,6.313967638528331,2.9244395017653364,0.9992099655086408,1784086600,1784086900,1784087020,,32
1784086891.4604566,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,64.0,10.666666666666666,44.0,2.0865037024617155,3.0271691184406184,3.382940100764609,0.9726500133173092,1784086600,1784086900,1784087020,,32
1784086891.466632,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,64.0,10.666666666666666,44.0,2.0865037024617155,3.0271691184406184,3.382940100764609,0.9726500133173092,1784086600,1784086900,1784087020,,32
1784086891.470519,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,64.0,10.666666666666666,44.0,2.0865037024617155,3.0271691184406184,3.382940100764609,0.9726500133173092,1784086600,1784086900,1784087020,,32
1784086891.4742756,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,64.0,10.666666666666666,44.0,2.0865037024617155,3.0271691184406184,3.382940100764609,0.9726500133173092,1784086600,1784086900,1784087020,,32
1784086891.4942658,32,16.375,9.426525075551435,32.0,7,8,8,9,48216.0,1506.75,3750.0,5.550344742955574,6.314463296770067,2.9249478066368493,0.9994933474362917,1784086600,1784086900,1784087020,,32
1784086892.5035448,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,67.0,11.166666666666666,38.0,2.5781312531755627,3.8070094212813888,3.384193447930173,0.9713048148611692,1784086600,1784086900,1784087020,,32
1784086892.5103614,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,67.0,11.166666666666666,38.0,2.5781312531755627,3.8070094212813888,3.384193447930173,0.9713048148611692,1784086600,1784086900,1784087020,,32
1784086892.5140014,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,67.0,11.166666666666666,38.0,2.5781312531755627,3.8070094212813888,3.384193447930173,0.9713048148611692,1784086600,1784086900,1784087020,,32
1784086892.5178206,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,67.0,11.166666666666666,38.0,2.5781312531755627,3.8070094212813888,3.384193447930173,0.9713048148611692,1784086600,1784086900,1784087020,,32
1784086892.5382388,32,16.375,9.426525075551435,32.0,7,8,8,9,48225.0,1507.03125,3750.0,5.550118111849756,6.318288345309027,2.925182809230392,0.9993936292482748,1784086600,1784086900,1784087020,,32
1784086893.5469663,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,42.0,7.0,23.0,1.9824326008515651,2.6657769146135104,3.3804807764963734,0.9724560854605251,1784086600,1784086900,1784087020,,32
1784086893.5535686,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,42.0,7.0,23.0,1.9824326008515651,2.6657769146135104,3.3804807764963734,0.9724560854605251,1784086600,1784086900,1784087020,,32
1784086893.5573628,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,42.0,7.0,23.0,1.9824326008515651,2.6657769146135104,3.3804807764963734,0.9724560854605251,1784086600,1784086900,1784087020,,32
1784086893.5610054,6,12.833333333333334,8.591015979239915,27.0,2,2,1,1,42.0,7.0,23.0,1.9824326008515651,2.6657769146135104,3.3804807764963734,0.9724560854605251,1784086600,1784086900,1784087020,,32
1784086893.5823638,32,16.375,9.426525075551435,32.0,7,8,8,9,48215.0,1506.71875,3750.0,5.549427707161051,6.319684075459434,2.924486683336555,0.9992452428151215,1784086600,1784086900,1784087020,,32
1784086894.591608,5,10.0,6.356099432828281,16.0,2,2,1,0,22.0,4.4,9.0,1.4616709647236408,2.321928094887362,3.36802618201682,1.0888843077396764,1784086600,1784086900,1784087020,,32
1784086894.597889,5,10.0,6.356099432828281,16.0,2,2,1,0,22.0,4.4,9.0,1.4616709647236408,2.321928094887362,3.36802618201682,1.0888843077396764,1784086600,1784086900,1784087020,,32
1784086894.6017628,5,10.0,6.356099432828281,16.0,2,2,1,0,22.0,4.4,9.0,1.4616709647236408,2.321928094887362,3.36802618201682,1.0888843077396764,1784086600,1784086900,1784087020,,32
1784086894.606357,5,10.0,6.356099432828281,16.0,2,2,1,0,22.0,4.4,9.0,1.4616709647236408,2.321928094887362,3.36802618201682,1.0888843077396764,1784086600,1784086900,1784087020,,32
1784086894.6262534,32,16.375,9.426525075551435,32.0,7,8,8,9,48210.0,1506.5625,3750.0,5.5496239683543,6.318904713915135,2.9243330265192604,0.9994696164090965,1784086600,1784086900,1784087020,,32
