ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784109168.6880343,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,20.0,6.666666666666667,9.0,2.584962500721156,3.169925001442312,3.7163011019519643,1.2691131909971103,1784108578,1784108878,1784108998,,32
1784109168.6917038,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,20.0,6.666666666666667,9.0,2.584962500721156,3.169925001442312,3.7163011019519643,1.2691131909971103,1784108578,1784108878,1784108998,,32
1784109168.6953669,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,20.0,6.666666666666667,9.0,2.584962500721156,3.169925001442312,3.7163011019519643,1.2691131909971103,1784108578,1784108878,1784108998,,32
1784109168.6993911,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,20.0,6.666666666666667,9.0,2.584962500721156,3.169925001442312,3.7163011019519643,1.2691131909971103,1784108578,1784108878,1784108998,,32
1784109168.716901,32,16.375,9.426525075551435,32.0,7,8,8,9,47977.0,1499.28125,3751.0,5.623013231517501,6.388931853336536,2.94073013756333,0.9688758808163216,1784108578,1784108878,1784108998,,32
1784109169.7236402,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,13.0,4.333333333333333,6.0,2.0566416671474372,2.584962500721156,3.717211985842534,1.2675895909585346,1784108578,1784108878,1784108998,,32
1784109169.73009,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,13.0,4.333333333333333,6.0,2.0566416671474372,2.584962500721156,3.717211985842534,1.2675895909585346,1784108578,1784108878,1784108998,,32
1784109169.7338312,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,13.0,4.333333333333333,6.0,2.0566416671474372,2.584962500721156,3.717211985842534,1.2675895909585346,1784108578,1784108878,1784108998,,32
1784109169.7375178,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,13.0,4.333333333333333,6.0,2.0566416671474372,2.584962500721156,3.717211985842534,1.2675895909585346,1784108578,1784108878,1784108998,,32
1784109169.754872,32,16.375,9.426525075551435,32.0,7,8,8,9,47977.0,1499.28125,3751.0,5.623085136521369,6.395370279360257,2.9407202625181297,0.9687518493981205,1784108578,1784108878,1784108998,,32
1784109170.7614024,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,16.0,5.333333333333333,6.0,2.409606230165293,2.584962500721156,3.7138353555973183,1.272290295517997,1784108578,1784108878,1784108998,,32
1784109170.7675724,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,16.0,5.333333333333333,6.0,2.409606230165293,2.584962500721156,3.7138353555973183,1.272290295517997,1784108578,1784108878,1784108998,,32
1784109170.7714589,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,16.0,5.333333333333333,6.0,2.409606230165293,2.584962500721156,3.7138353555973183,1.272290295517997,1784108578,1784108878,1784108998,,32
1784109170.7752304,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,16.0,5.333333333333333,6.0,2.409606230165293,2.584962500721156,3.7138353555973183,1.272290295517997,1784108578,1784108878,1784108998,,32
1784109170.7925818,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623338809502995,6.395177132973021,2.940478801697883,0.9689266200356252,1784108578,1784108878,1784108998,,32
1784109171.799505,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,11.0,3.6666666666666665,5.0,1.8306176987765579,2.321928094887362,3.7141491374561553,1.2713403093735884,1784108578,1784108878,1784108998,,32
1784109171.80538,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,11.0,3.6666666666666665,5.0,1.8306176987765579,2.321928094887362,3.7141491374561553,1.2713403093735884,1784108578,1784108878,1784108998,,32
1784109171.809196,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,11.0,3.6666666666666665,5.0,1.8306176987765579,2.321928094887362,3.7141491374561553,1.2713403093735884,1784108578,1784108878,1784108998,,32
1784109171.8129697,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,11.0,3.6666666666666665,5.0,1.8306176987765579,2.321928094887362,3.7141491374561553,1.2713403093735884,1784108578,1784108878,1784108998,,32
1784109171.8301277,32,16.375,9.426525075551435,32.0,7,8,8,9,47970.0,1499.0625,3751.0,5.623404513132964,6.3939488693930375,2.940550542892491,0.968919016523863,1784108578,1784108878,1784108998,,32
