ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779853774.3175485,0,0,0.0000,0
1779853774.8591406,0,0,0.0000,0
1779853775.3860784,0,0,0.0000,0
1779853775.913752,0,0,0.0000,0
1779853776.450035,0,0,0.0000,0
1779853776.9837406,0,0,0.0000,0
1779853777.5142293,0,0,0.0000,0
1779853778.054595,0,0,0.0000,0
1779853778.5814912,0,0,0.0000,0
1779853779.1152585,0,0,0.0000,0
1779853779.6571987,0,0,0.0000,0
1779853780.1932354,0,0,0.0000,0
1779853780.7181468,0,0,0.0000,0
1779853781.2574382,0,0,0.0000,0
1779853781.7973475,0,0,0.0000,0
1779853782.3388395,0,0,0.0000,0
1779853782.8627748,0,0,0.0000,0
1779853783.3962305,0,0,0.0000,0
1779853783.9373178,0,0,0.0000,0
1779853784.4621577,0,0,0.0000,0
1779853784.9974475,0,0,0.0000,0
1779853785.5332549,0,0,0.0000,0
1779853786.0644257,0,0,0.0000,0
1779853786.6046362,0,0,0.0000,0
1779853787.1399052,0,0,0.0000,0
1779853787.6704962,0,0,0.0000,0
1779853788.2050037,0,0,0.0000,0
1779853788.7480118,0,0,0.0000,0
1779853789.2830052,0,0,0.0000,0
1779853789.8210819,0,0,0.0000,0
1779853790.3629286,0,0,0.0000,0
1779853790.9051652,0,0,0.0000,0
1779853791.4464538,0,0,0.0000,0
1779853791.9843457,0,0,0.0000,0
1779853792.509357,0,0,0.0000,0
1779853793.0346105,0,0,0.0000,0
1779853793.572904,0,0,0.0000,0
1779853794.1154642,0,0,0.0000,0
1779853794.6560693,0,0,0.0000,0
1779853795.19754,0,0,0.0000,0
1779853795.7442577,0,0,0.0000,0
1779853796.2889466,0,0,0.0000,0
1779853796.833174,0,0,0.0000,0
1779853797.3792896,0,0,0.0000,0
1779853797.9157608,0,0,0.0000,0
1779853798.4474883,0,0,0.0000,0
1779853798.9764483,0,0,0.0000,0
1779853799.5075376,0,0,0.0000,0
1779853800.0399053,0,0,0.0000,0
1779853800.5691776,0,0,0.0000,0
1779853801.098364,0,0,0.0000,0
1779853801.631717,0,0,0.0000,0
1779853802.1650205,0,0,0.0000,0
1779853802.6972597,0,0,0.0000,0
1779853803.2255926,0,0,0.0000,0
1779853803.766288,0,0,0.0000,0
1779853804.3061137,0,0,0.0000,0
1779853804.843557,0,0,0.0000,0
1779853805.382203,0,0,0.0000,0
1779853805.9167862,0,0,0.0000,0
1779853806.4555213,0,0,0.0000,0
1779853806.9959404,0,0,0.0000,0
1779853807.5379589,0,0,0.0000,0
1779853808.0825143,0,0,0.0000,0
1779853808.6225858,0,0,0.0000,0
1779853809.1593015,0,0,0.0000,0
1779853809.6983314,0,0,0.0000,0
1779853810.2405858,0,0,0.0000,0
1779853810.7812023,0,0,0.0000,0
1779853811.3176525,0,0,0.0000,0
1779853811.8436012,0,0,0.0000,0
1779853812.376612,0,0,0.0000,0
1779853812.9087353,0,0,0.0000,0
1779853813.4538727,0,0,0.0000,0
1779853813.996511,0,0,0.0000,0
1779853814.5424547,0,0,0.0000,0
1779853815.0858338,0,0,0.0000,0
1779853815.6208546,0,0,0.0000,0
1779853816.1622424,0,0,0.0000,0
1779853816.6993804,0,0,0.0000,0
1779853817.237902,0,0,0.0000,0
1779853817.7742965,0,0,0.0000,0
1779853818.3121116,0,0,0.0000,0
1779853818.8505838,0,0,0.0000,0
1779853819.3869824,0,0,0.0000,0
1779853819.9228334,0,0,0.0000,0
1779853820.4648778,0,0,0.0000,0
1779853821.0009108,0,0,0.0000,0
1779853821.539748,0,0,0.0000,0
1779853822.0767882,0,0,0.0000,0
1779853822.619544,0,0,0.0000,0
1779853823.1646893,0,0,0.0000,0
1779853823.69865,0,0,0.0000,0
1779853824.2423112,0,0,0.0000,0
1779853824.7829297,0,0,0.0000,0
1779853825.3223052,0,0,0.0000,0
1779853825.8676646,0,0,0.0000,0
1779853826.3996363,0,0,0.0000,0
1779853826.9411461,0,0,0.0000,0
1779853827.4796424,0,0,0.0000,0
1779853828.0141711,0,0,0.0000,0
1779853828.5519972,0,0,0.0000,0
1779853829.0968533,0,0,0.0000,0
1779853829.636175,0,0,0.0000,0
1779853830.1713514,0,0,0.0000,0
1779853830.706502,0,0,0.0000,0
1779853831.238149,0,0,0.0000,0
1779853831.772376,0,0,0.0000,0
1779853832.3021104,0,0,0.0000,0
1779853832.8375666,0,0,0.0000,0
1779853833.3621998,0,0,0.0000,0
1779853833.8947074,0,0,0.0000,0
1779853834.4372385,0,0,0.0000,0
1779853834.9706001,0,0,0.0000,0
1779853835.5089164,0,0,0.0000,0
1779853836.045774,0,0,0.0000,0
1779853836.5839553,0,0,0.0000,0
1779853837.129389,0,0,0.0000,0
1779853837.6710439,0,0,0.0000,0
1779853838.2135084,0,0,0.0000,0
1779853838.7544496,0,0,0.0000,0
1779853839.2905257,0,0,0.0000,0
1779853839.831521,0,0,0.0000,0
1779853840.3736184,0,0,0.0000,0
1779853840.9030313,0,0,0.0000,0
1779853841.4366553,0,0,0.0000,0
1779853841.9733984,0,0,0.0000,0
1779853842.5110393,0,0,0.0000,0
1779853843.0432599,0,0,0.0000,0
1779853843.577348,0,0,0.0000,0
1779853844.1200142,0,0,0.0000,0
1779853844.664854,0,0,0.0000,0
1779853845.2099226,0,0,0.0000,0
1779853845.748393,0,0,0.0000,0
1779853846.2860138,0,0,0.0000,0
1779853846.8135598,0,0,0.0000,0
1779853847.3455124,0,0,0.0000,0
1779853847.879232,0,0,0.0000,0
1779853848.4145584,0,0,0.0000,0
1779853848.9596097,0,0,0.0000,0
1779853849.5018232,0,0,0.0000,0
1779853850.0346336,0,0,0.0000,0
1779853850.560864,0,0,0.0000,0
1779853851.09164,0,0,0.0000,0
1779853851.6269488,0,0,0.0000,0
1779853852.1589832,0,0,0.0000,0
1779853852.6987495,0,0,0.0000,0
1779853853.231592,0,0,0.0000,0
1779853853.7721746,0,0,0.0000,0
1779853854.311435,0,0,0.0000,0
1779853854.8489926,0,0,0.0000,0
1779853855.3835065,0,0,0.0000,0
1779853855.9241838,0,0,0.0000,0
1779853856.4667864,0,0,0.0000,0
1779853856.9993112,0,0,0.0000,0
1779853857.5314705,0,0,0.0000,0
1779853858.0706644,0,0,0.0000,0
1779853858.6024585,0,0,0.0000,0
1779853859.1314926,0,0,0.0000,0
1779853859.6628814,0,0,0.0000,0
1779853860.1957455,0,0,0.0000,0
1779853860.7311387,0,0,0.0000,0
1779853861.2705855,0,0,0.0000,0
1779853861.8139882,0,0,0.0000,0
1779853862.349786,0,0,0.0000,0
1779853862.890644,0,0,0.0000,0
1779853863.4317868,0,0,0.0000,0
1779853863.9735093,0,0,0.0000,0
