ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779852387.2477822,0,0,0.0000,0
1779852387.78796,0,0,0.0000,0
1779852388.3340101,0,0,0.0000,0
1779852388.881044,0,0,0.0000,0
1779852389.42307,0,0,0.0000,0
1779852389.9647222,0,0,0.0000,0
1779852390.5087388,0,0,0.0000,0
1779852391.0528212,0,0,0.0000,0
1779852391.5953426,0,0,0.0000,0
1779852392.1390078,0,0,0.0000,0
1779852392.6854696,0,0,0.0000,0
1779852393.2236433,0,0,0.0000,0
1779852393.7686772,0,0,0.0000,0
1779852394.3066123,0,0,0.0000,0
1779852394.8467538,0,0,0.0000,0
1779852395.3889065,0,0,0.0000,0
1779852395.9324913,0,0,0.0000,0
1779852396.4740167,0,0,0.0000,0
1779852397.0203612,0,0,0.0000,0
1779852397.5527322,0,0,0.0000,0
1779852398.0946856,0,0,0.0000,0
1779852398.6327567,0,0,0.0000,0
1779852399.1724236,0,0,0.0000,0
1779852399.712914,0,0,0.0000,0
1779852400.2602246,0,0,0.0000,0
1779852400.8059404,0,0,0.0000,0
1779852401.351608,0,0,0.0000,0
1779852401.893464,0,0,0.0000,0
1779852402.4357162,0,0,0.0000,0
1779852402.9777615,0,0,0.0000,0
1779852403.5226061,0,0,0.0000,0
1779852404.0654283,0,0,0.0000,0
1779852404.60983,0,0,0.0000,0
1779852405.1541765,0,0,0.0000,0
1779852405.694753,0,0,0.0000,0
1779852406.2388763,0,0,0.0000,0
1779852406.7797232,0,0,0.0000,0
1779852407.3136694,0,0,0.0000,0
1779852407.8584323,0,0,0.0000,0
1779852408.403187,0,0,0.0000,0
1779852408.9474764,0,0,0.0000,0
1779852409.484642,0,0,0.0000,0
1779852410.0288556,0,0,0.0000,0
1779852410.5723808,0,0,0.0000,0
1779852411.1149263,0,0,0.0000,0
1779852411.6610327,0,0,0.0000,0
1779852412.2083552,0,0,0.0000,0
1779852412.7547832,0,0,0.0000,0
1779852413.3018785,0,0,0.0000,0
1779852413.8448985,0,0,0.0000,0
1779852414.3878045,0,0,0.0000,0
1779852414.9173641,0,0,0.0000,0
1779852415.4577506,0,0,0.0000,0
1779852416.0046625,0,0,0.0000,0
1779852416.5498586,0,0,0.0000,0
1779852417.0935476,0,0,0.0000,0
1779852417.6346285,0,0,0.0000,0
1779852418.178565,0,0,0.0000,0
1779852418.7215662,0,0,0.0000,0
1779852419.2620726,0,0,0.0000,0
1779852419.8025343,0,0,0.0000,0
1779852420.345929,0,0,0.0000,0
1779852420.88983,0,0,0.0000,0
1779852421.4285436,0,0,0.0000,0
1779852421.9711037,0,0,0.0000,0
1779852422.5119686,0,0,0.0000,0
1779852423.0544295,0,0,0.0000,0
1779852423.5947382,0,0,0.0000,0
1779852424.1380637,0,0,0.0000,0
1779852424.6809957,0,0,0.0000,0
1779852425.21777,0,0,0.0000,0
1779852425.760235,0,0,0.0000,0
1779852426.3046525,0,0,0.0000,0
1779852426.845546,0,0,0.0000,0
1779852427.3859968,0,0,0.0000,0
1779852427.9265516,0,0,0.0000,0
1779852428.4702897,0,0,0.0000,0
1779852429.008834,0,0,0.0000,0
1779852429.5552542,0,0,0.0000,0
1779852430.0997703,0,0,0.0000,0
1779852430.6388478,0,0,0.0000,0
1779852431.178322,0,0,0.0000,0
1779852431.720857,0,0,0.0000,0
1779852432.2634897,0,0,0.0000,0
1779852432.804856,0,0,0.0000,0
1779852433.3513966,0,0,0.0000,0
1779852433.898292,0,0,0.0000,0
1779852434.4450645,0,0,0.0000,0
1779852434.9889736,0,0,0.0000,0
1779852435.522242,0,0,0.0000,0
1779852436.0654292,0,0,0.0000,0
1779852436.6082184,0,0,0.0000,0
1779852437.1517725,0,0,0.0000,0
1779852437.6971745,0,0,0.0000,0
1779852438.2397788,0,0,0.0000,0
1779852438.7871902,0,0,0.0000,0
1779852439.3318448,0,0,0.0000,0
1779852439.8750727,0,0,0.0000,0
1779852440.4199407,0,0,0.0000,0
1779852440.9622922,0,0,0.0000,0
1779852441.5109327,0,0,0.0000,0
1779852442.0540106,0,0,0.0000,0
1779852442.5978127,0,0,0.0000,0
1779852443.1447759,0,0,0.0000,0
1779852443.685494,0,0,0.0000,0
1779852444.2267065,0,0,0.0000,0
1779852444.751174,0,0,0.0000,0
1779852445.296791,0,0,0.0000,0
1779852445.8363748,0,0,0.0000,0
1779852446.3769932,0,0,0.0000,0
1779852446.9199016,0,0,0.0000,0
1779852447.4637165,0,0,0.0000,0
1779852448.0065913,0,0,0.0000,0
1779852448.5460038,0,0,0.0000,0
1779852449.083276,0,0,0.0000,0
1779852449.6235905,0,0,0.0000,0
1779852450.158867,0,0,0.0000,0
1779852450.7031143,0,0,0.0000,0
1779852451.2454123,0,0,0.0000,0
1779852451.7729838,0,0,0.0000,0
1779852452.3061247,0,0,0.0000,0
1779852452.8289797,0,0,0.0000,0
1779852453.3626528,0,0,0.0000,0
